spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
51,528.5810945928457,0.09183085817934476,0.09201172661453326,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,529.0076598342735,0.09150780677526635,0.09236310688305084,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,529.4342143489462,0.09209823931815635,0.09271744556934977,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,529.8607581368636,0.09217875849771538,0.09307309231972077,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,530.2872911980259,0.09292454399290348,0.09343135361055957,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,530.7138135324329,0.0937449013339213,0.09379070275476542,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,531.1403251400848,0.094848119311328,0.09415753013142367,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,531.5668260209816,0.09524058634406846,0.09452742892133047,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,531.993316175123,0.09613707840798179,0.094904641429786,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,532.4197956025095,0.09614694759589412,0.09529234629056842,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,532.8462643031405,0.09634958127549927,0.09568177356267091,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,533.2727222770166,0.09688002984597348,0.09608618519957306,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,533.6991695241373,0.09695966029723992,0.09649203041639272,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,534.125606044503,0.09686295164858318,0.09690772225005892,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,534.5520318381134,0.09683375932397893,0.09732928301764411,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,534.9784469049687,0.09701199563794984,0.09775570994112578,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,535.4048512450687,0.09716855326407196,0.0981918387846994,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,535.8312448584136,0.09779643661683392,0.09862965958762496,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,536.2576277450032,0.09812550937245315,0.09907839529925112,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,536.6839999048377,0.09868992090853783,0.09952973004923188,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,537.1103613379171,0.09920483140412684,0.09998761440921426,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,537.5367120442412,0.09955368758130692,0.10045125386639224,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,537.9630520238102,0.09983154747072016,0.10091811983965127,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,538.3893812766239,0.10022278330610428,0.10139282076625677,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,538.8156998026825,0.10050928434221544,0.10186955907018426,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,539.242007601986,0.10103673189152078,0.10235297788973578,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,539.6683046745342,0.1016072908036454,0.10283959781935081,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,540.0945910203272,0.10242151598703625,0.10333022343762756,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,540.5208666393651,0.10283519016519402,0.10382540087988691,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,540.9471315316478,0.10345735546651404,0.10432407108611713,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,541.3733856971752,0.10355728228939638,0.10484126218959257,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,541.7996291359475,0.10388566577048254,0.10536090570160599,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,542.2258618479647,0.10402517495655442,0.10590263470434776,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,542.6520838332266,0.10475726335520151,0.10645541298434144,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,543.0782950917334,0.10547319347319348,0.10701826904430596,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,543.5044956234849,0.10615177535391043,0.10759868842429467,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,543.9306854284813,0.1065217391304348,0.10818222667153167,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,544.3568645067226,0.1073881144534116,0.1087840352364877,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,544.7830328582086,0.10785411828985111,0.109389793962533,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,545.2091904829393,0.10798422555641177,0.1100044908788819,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,545.635337380915,0.10802901292967519,0.1106265273930636,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,546.0614735521355,0.10864095541687246,0.11125279839053273,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,546.4875989966008,0.10872260823089258,0.1118849347376131,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,546.9137137143109,0.1090963882118325,0.11252081407008042,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,547.3398177052658,0.10955342200299481,0.11315718406304359,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,547.7659109694655,0.1099264705882353,0.11379680675145896,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,548.1919935069101,0.11046575342465755,0.11443509234614202,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,548.6180653175994,0.11142720929224635,0.11507169374006221,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,549.0441264015336,0.11185517241379311,0.11571010189091477,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,549.4701767587126,0.11263279544579036,0.11633664507317011,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,549.8962163891365,0.11308723974964875,0.1169669467392037,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,550.3222452928051,0.11348884467211381,0.11758244537664428,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,550.7482634697185,0.11368190804694402,0.11819521660205347,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,551.1742709198768,0.11446400936885692,0.11881043671970647,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,551.6002676432798,0.11480791618160653,0.11942738243858209,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,552.0262536399277,0.11557432012914443,0.12004819076602294,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,552.4522289098205,0.11575431830304027,0.12069507853680132,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,552.878193452958,0.1165782287973265,0.12134610649123181,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,553.3041472693403,0.11679702048417133,0.12201414896388364,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,553.7300903589676,0.1177938808373591,0.12269401644244346,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,554.1560227218395,0.11836053797342061,0.12338321738325399,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,554.5819443579563,0.11932273449920511,0.12409032468571447,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,555.007855267318,0.11984513274336285,0.12480239597860306,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,555.4337554499243,0.12099960707269156,0.12553344636639371,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,555.8596449057757,0.12132640706167247,0.1262714221223632,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,556.2855236348717,0.12221264702457203,0.1270216669479162,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,556.7113916372125,0.12237981325719578,0.1277837094907969,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,557.1372489127982,0.12260939597315437,0.12855312017011103,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,557.5630954616288,0.12230178639300647,0.1293372573980009,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,557.9889312837041,0.1223024949986789,0.1301274255188807,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,558.4147563790242,0.12268788948119229,0.13092988464518213,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,558.8405707475893,0.12328358208955224,0.13174030608567733,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,559.266374389399,0.12362800696838282,0.1325592114965335,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,559.6921673044536,0.12472905677081413,0.13338757137545923,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,560.117949492753,0.12626583905681862,0.13422263957399974,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,560.5437209542972,0.126456888369716,0.13506644756826644,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,560.9694816890863,0.12728566243194195,0.13591704846133498,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,561.3952316971202,0.128750496121234,0.13674676058240107,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,561.8209709783988,0.12916287566715623,0.1375698718026827,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,562.2466995329223,0.12914196346058152,0.13837535634721695,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,562.6724173606906,0.1298094531056669,0.1391327737512644,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,563.0981244617037,0.1297915643203032,0.1398959657716615,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,563.5238208359617,0.1295026853595592,0.14059684167553985,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,563.9495064834645,0.13017739975698664,0.14129837724696187,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,564.375181404212,0.1300852047328297,0.14196725868103163,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,564.8008455982044,0.13082195063503477,0.1426121422391481,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,565.2264990654417,0.13181969949916528,0.143249464789991,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,565.6521418059236,0.1324208957246426,0.14384290219515738,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,566.0777738196505,0.13236809320179133,0.14444010494303092,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,566.5033951066221,0.13310552763819097,0.1449965868450151,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,566.9290056668386,0.13277428371767994,0.14554719830470705,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,567.3546055002998,0.13237944246267672,0.1460794245892783,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,567.780194607006,0.13241505968778697,0.1465891748884411,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,568.205772986957,0.13258402060175378,0.14709797584215673,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,568.6313406401526,0.13285612397069313,0.1475728563439051,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,569.0568975665932,0.13352132716748052,0.14804996789692598,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,569.4824437662786,0.134031723561018,0.1485054281221605,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,569.9079792392088,0.1343491332437792,0.14895356642375318,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,570.3335039853838,0.13483429371876096,0.14939447144029844,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,570.7590180048036,0.13542634430748757,0.1498202659849208,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,571.1845212974682,0.1355526199911933,0.15024762813284853,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,571.6100138633777,0.13597924935154224,0.15061653702534447,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,572.035495702532,0.13634100808960797,0.15098529675014544,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,572.460966814931,0.1365464731189452,0.15129552673932598,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,572.886427200575,0.13648720862381378,0.1515682901133545,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,573.3118768594636,0.13674875644664167,0.15181915585669475,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,573.7373157915972,0.13688094586790675,0.15200094666713193,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,574.1627439969756,0.13713145965548507,0.15218202713074394,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,574.5881614755988,0.1374828155485517,0.1522889591217798,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,575.0135682274667,0.13763194070886378,0.15238386336212573,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,575.4389642525796,0.13786358092631706,0.1524386270263775,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,575.8643495509372,0.1378502322553922,0.15245334142570977,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,576.2897241225396,0.1382426778242678,0.1524568791925137,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,576.7150879673868,0.13802365509347578,0.15239782366391244,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,577.1404410854789,0.13814119436158392,0.15233654715474523,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,577.5657834768158,0.13802082727325615,0.15222533443923078,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,577.9911151413975,0.13837430863232272,0.1520969474456934,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,578.416436079224,0.13799366906474822,0.15194454564184695,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,578.8417462902953,0.13789362491792048,0.151756473039099,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,579.2670457746115,0.1377980559412815,0.15156477100851032,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,579.6923345321725,0.13784056622395174,0.15132484464438598,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,580.1176125629783,0.13766019988242212,0.1510825018415054,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
51,580.5428798670288,0.13734320218153487,0.15081236231882786,0.004508744069202096,Cu,39.87209337033332,sphere,1.0,,,,Cu2O,8.245023692026734,sphere,1.0,CuO,sphere,0.0
