spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
29,846.7476766463712,0.0558041958041958,0.045154100208643716,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,847.1661646411458,0.05584585238406271,0.045076817778470085,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,847.5846419091652,0.05538733870592072,0.044999467649688187,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,848.0031084504294,0.05530190085724935,0.04492229761445247,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,848.4215642649384,0.05574750210103651,0.044845704153271944,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,848.8400093526923,0.056022801607326415,0.04476937069384896,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,849.2584437136909,0.05584136189318118,0.04469378841250175,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,849.6768673479344,0.05623448986280845,0.04461906555580533,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,850.0952802554227,0.05637426900584795,0.04454468268505348,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,850.5136824361558,0.05601940389010682,0.04447233163349755,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,850.9320738901338,0.05578579743888242,0.04440014090547451,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,851.3504546173565,0.055645948584445167,0.04432858601284855,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,851.7688246178241,0.05543453070683662,0.04425738089466177,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,852.1871838915364,0.054808494853009364,0.044186029333837445,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,852.6055324384936,0.055258632709020775,0.044114246739749806,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,853.0238702586956,0.05507825198532485,0.044042623387160224,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,853.4421973521423,0.05514842300556586,0.043970743998531736,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,853.860513718834,0.0548429076036438,0.04389901126653463,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,854.2788193587705,0.05534935510810059,0.04382745533597674,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,854.6971142719517,0.05521358818901282,0.04375607109320863,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,855.115398458378,0.055380917159763315,0.04368495303674289,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,855.5336719180488,0.056,0.04361436827652742,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,855.9519346509645,0.05630609789950958,0.04354394001647115,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,856.370186657125,0.056381058186363006,0.04347445938787607,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,856.7884279365303,0.05598294559273334,0.04340527022197831,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,857.2066584891805,0.055848602628169534,0.04333689100159704,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,857.6248783150755,0.055547847000601266,0.04326937604190149,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,858.0430874142153,0.05556068723443562,0.04320220012674598,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,858.4612857866,0.05507206336050099,0.043136789289275314,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,858.8794734322294,0.05527707518969878,0.04307151582520223,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,859.2976503511036,0.055519779208831645,0.043008032940947974,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,859.7158165432227,0.055290446911994126,0.04294527706282095,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,860.1339720085866,0.055354608305480515,0.0428836218653314,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,860.5521167471952,0.0555911420204978,0.042823800534552224,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,860.9702507590489,0.05533001870182001,0.042764095299794275,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,861.3883740441471,0.054978118161925604,0.04270770028100914,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,861.8064866024903,0.0548680618744313,0.042651441521243054,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,862.2245884340782,0.054694952982328626,0.042597153282034755,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,862.642679538911,0.05448761645080664,0.042544114240588564,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,863.0607599169887,0.054449355264956485,0.042491741545442344,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,863.4788295683111,0.05445949631784708,0.042441216745380074,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,863.8968884928782,0.05447169295286717,0.042390776430413925,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,864.3149366906903,0.054110776530705354,0.04234185969886115,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,864.7329741617473,0.05420066554223458,0.04229323034728712,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,865.1510009060489,0.05427026044270715,0.04224516625728431,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,865.5690169235954,0.05446017940895223,0.04219766159427215,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,865.9870222143868,0.05489357831544479,0.042150270689223605,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,866.4050167784228,0.054993879494038174,0.042103212296655125,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,866.8230006157038,0.054723893084889876,0.042056228025609675,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,867.2409737262295,0.05436447166921899,0.04200903501147281,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,867.6589361100001,0.05424443646805456,0.04196182631832051,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,868.0768877670155,0.053751900545568373,0.041914293031016486,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,868.4948286972757,0.05416890320271963,0.041866198404311175,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,868.9127589007808,0.054707436092581815,0.04181815928093823,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,869.3306783775306,0.05484985861124826,0.04176852472848285,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,869.7485871275253,0.05488297013720742,0.041718972727102115,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,870.1664851507647,0.05485345522990051,0.041667997499798555,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,870.584372447249,0.05447314326570739,0.04161626624527387,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,871.0022490169781,0.054628224582701064,0.04156387517862204,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,871.420114859952,0.05466109233232521,0.041509538887403545,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,871.8379699761708,0.05493383071320721,0.04145530134283866,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,872.2558143656344,0.05501704067631567,0.04139902884920626,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,872.6736480283428,0.05496108949416342,0.0413426166345916,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,873.0914709642959,0.054854925478437254,0.04128538513501153,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,873.5092831734939,0.05467100633356791,0.041227425025211026,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,873.9270846559368,0.0540979290979291,0.041169401827074355,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,874.3448754116243,0.05388696452843425,0.04111051417860817,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,874.7626554405568,0.054115586690017516,0.04105174240040009,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,875.1804247427342,0.05380244755244755,0.0409926592761136,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,875.5981833181562,0.05429171406072272,0.040933573231214174,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,876.0159311668231,0.054599588423311,0.04087462573491562,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,876.4336682887349,0.05504466631634262,0.04081582590249408,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,876.8513946838914,0.054914689240756175,0.04075716600903927,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,877.2691103522927,0.05506279090190568,0.04069924558910428,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,877.6868152939389,0.05489354245159029,0.040641439099472404,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,878.1045095088299,0.05461377140859839,0.04058456671747585,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,878.5221929969657,0.05430948129436871,0.04052821923732134,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,878.9398657583464,0.0545928338762215,0.040472511817057986,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,879.3575277929717,0.054609283578208295,0.0404181991409925,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,879.775179100842,0.05485506304432601,0.040363987565158466,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,880.1928196819571,0.055137193802475545,0.04031208401114923,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,880.610449536317,0.055092612581494754,0.04026046615527312,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,881.0280686639217,0.05507034375941144,0.04021046677893007,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,881.4456770647712,0.05498606047608835,0.040161814169834976,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,881.8632747388656,0.054706562219083085,0.040113656629192716,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,882.2808616862047,0.054665812513346144,0.040067519362199114,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,882.6984379067887,0.05436967959960645,0.04002145666770406,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,883.1160034006175,0.054212736778949173,0.03997683423150348,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,883.5335581676911,0.05426256911405426,0.03993261642049797,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,883.9511022080095,0.054562599117054564,0.03988892191692993,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,884.3686355215727,0.054392587508579275,0.039845894125690506,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,884.7861581083808,0.05448704219318912,0.039802956363178585,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,885.2036699684336,0.05450115414208771,0.039760471066333986,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,885.6211711017313,0.0544313524590164,0.039718049860689594,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,886.0386615082739,0.05446873801304181,0.03967553684051747,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,886.4561411880611,0.05430536684782609,0.03963301777081789,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,886.8736101410933,0.05440074509969942,0.03959029259362248,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,887.2910683673703,0.05403242787955359,0.03954704315757355,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,887.708515866892,0.05359241228806446,0.03950386086457318,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,888.1259526396586,0.05320040214477212,0.03945934227209926,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,888.54337868567,0.05323560209424084,0.03941480873099903,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,888.9607940049262,0.05341208998366218,0.03936914092202235,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,889.3781985974273,0.053654645451110455,0.03932264052475522,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,889.7955924631731,0.0539757214264712,0.039275675421242544,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,890.2129756021639,0.05395517052861769,0.039226599409385596,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,890.6303480143993,0.05400286219378735,0.03917760934472326,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,891.0477096998795,0.053826390936275954,0.0391262220835488,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,891.4650606586047,0.05375573998399124,0.03907440636582589,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,891.8824008905747,0.05341071578770292,0.03902152760907381,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,892.2997303957893,0.05351072312922315,0.03896735730169751,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,892.7170491742489,0.05342362678705794,0.038913121292852106,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,893.1343572259534,0.05346748711125894,0.03885708538665563,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,893.5516545509024,0.05358768517752214,0.038801161189793,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,893.9689411490965,0.05354713714497712,0.038744210570438316,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,894.3862170205352,0.05338969139855548,0.0386869102398026,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,894.8034821652191,0.05312166707687259,0.038629343735710225,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,895.2207365831475,0.05265311132021438,0.038571143641367586,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,895.6379802743206,0.052437977684227734,0.03851306429152534,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,896.0552132387388,0.05262510758637649,0.03845445701158995,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,896.4724354764018,0.05288836046082571,0.038395948942660775,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,896.8896469873094,0.05312883435582822,0.038337437231382755,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,897.306847771462,0.05366572516271644,0.038278961357229246,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,897.7240378288594,0.05365175431422262,0.038220662105596936,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,898.1412171595016,0.053663907352281534,0.038162672680107694,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,898.5583857633885,0.05322436366593478,0.03810480450515207,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,898.9755436405203,0.05306387996584394,0.0380476446861181,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,899.392690790897,0.05272985589608281,0.03799070727486111,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,899.8098272145185,0.052979059500182266,0.03793443054583827,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,900.2269529113847,0.05293570937891462,0.0378788638847287,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,900.6440678814957,0.05301623193087297,0.03782342391849503,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,901.0611721248517,0.053140485878892876,0.03776822066154708,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,901.4782656414524,0.05292154260666747,0.03771312855006249,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,901.8953484312979,0.0527861597264132,0.037657508991629146,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,902.3124204943883,0.0526886906197251,0.03760176950128916,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,902.7294818307234,0.052563948118700556,0.03754597948694348,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,903.1465324403034,0.05249217433180833,0.037490013424314045,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
29,903.5635723231283,0.05313176678161841,0.03743416130963112,0.008853724949250777,Cu,30.429137207567692,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
