spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
37,700.4624615295409,0.067588847377034,0.07092148292887518,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,700.8846824351194,0.06706279206511312,0.0707491367132163,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,701.3068926139426,0.06706768782363337,0.07057741219330939,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,701.7290920660107,0.06732950132049091,0.07040610149029011,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,702.1512807913236,0.06751120517928287,0.0702352198540341,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,702.5734587898814,0.06725801431683785,0.0700646964042445,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,702.9956260616839,0.06742657821794512,0.06989377415783735,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,703.4177826067313,0.06694078435037223,0.06972339140771132,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,703.8399284250235,0.06626487309329274,0.06955310925168409,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,704.2620635165605,0.06577068719349433,0.0693832474742851,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,704.6841878813423,0.06601839194730956,0.06921392146075298,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,705.1063015193689,0.06584004959702418,0.06904512850884248,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,705.5284044306404,0.06563527004402554,0.06887689146801948,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,705.9504966151567,0.06588798111273338,0.06870970106414745,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,706.3725780729177,0.06583237586560259,0.06854303713545519,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,706.7946488039236,0.06572726141595123,0.06837761791746304,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,707.2167088081743,0.06532726024833094,0.06821306960417185,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,707.6387580856698,0.06519022927469233,0.0680495149066349,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,708.0607966364101,0.06476935105551213,0.0678875904867397,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,708.4828244603952,0.0650414156626506,0.06772616742778549,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,708.9048415576253,0.06516416598656538,0.06756720915967272,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,709.3268479281,0.06511014046444395,0.0674088913336493,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,709.7488435718196,0.06523308742740543,0.0672525189127632,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,710.1708284887841,0.06539355487153715,0.06709779112758153,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,710.5928026789934,0.06487098092214853,0.06694410099143895,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,711.0147661424473,0.06443711728685822,0.06679343682037972,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,711.4367188791463,0.06463280389998427,0.0666432156484276,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,711.85866088909,0.06421844981260433,0.06649617959149083,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,712.2805921722785,0.06364810788669377,0.06635020960004302,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,712.7025127287118,0.06375807213734447,0.06620595335578762,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,713.1244225583899,0.06376262626262626,0.06606376420733166,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,713.5463216613128,0.06371094982644367,0.06592213682704032,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,713.9682100374806,0.06395091403630843,0.06578318300795309,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,714.3900876868933,0.06424952501583281,0.06564461439222413,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,714.8119546095506,0.06418403660396543,0.06550776879729969,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,715.2338108054529,0.06368434439781254,0.0653718874680372,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,715.6556562745999,0.06336368846717187,0.065236838528646,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,716.0774910169918,0.06337624267142493,0.06510312422517878,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,716.4993150326284,0.06284947439051666,0.0649697711441567,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,716.9211283215099,0.06237424547283702,0.06483766420938336,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,717.3429308836362,0.06202839237754189,0.06470595931165306,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,717.7647227190073,0.06218809980806142,0.06457486398071743,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,718.1865038276233,0.061893941818414566,0.06444430675462545,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,718.6082742094841,0.06203386575333696,0.06431409032065503,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,719.0300338645895,0.06176084099868594,0.06418419100793969,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,719.45178279294,0.06203665072691678,0.06405463875518044,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,719.8735209945352,0.06176725660874313,0.06392500178563781,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,720.2952484693751,0.06138008685861348,0.06379562621669922,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,720.71696521746,0.061375559203115444,0.06366614150028664,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,721.1386712387897,0.061422136422136425,0.06353647255525559,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,721.5603665333641,0.06107337175235826,0.06340714402908974,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,721.9820511011834,0.06089030719143861,0.06327807033335343,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,722.4037249422474,0.060834784852590154,0.06314934432491491,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,722.8253880565564,0.06057478308550785,0.06302158857745353,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,723.2470404441101,0.060924030607303135,0.06289442087528282,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,723.6686821049087,0.06107363052390329,0.0627677815630956,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,724.090313038952,0.060732408933708265,0.0626418372765098,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,724.5119332462402,0.06084056469369253,0.06251622840017697,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,724.9335427267733,0.06049418698792059,0.062391173114747796,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,725.3551414805511,0.06015379124622822,0.062266455605345675,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,725.7767295075737,0.05989718896408121,0.062142014469736225,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,726.1983068078412,0.06010217695486642,0.06201786737787227,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,726.6198733813534,0.06007032623559289,0.061893957414195615,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,727.0414292281105,0.060400274249893894,0.061770065336216005,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,727.4629743481123,0.060107147523846854,0.06164650265180652,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,727.884508741359,0.06029657271923795,0.06152265896101008,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,728.3060324078506,0.060372784747928065,0.06139904290338416,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,728.727545347587,0.059655093425831994,0.061275264686853466,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,729.1490475605681,0.0593955666153695,0.061151293528621614,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,729.5705390467941,0.05924978687127025,0.061027507605117645,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,729.9920198062648,0.05854362878613855,0.06090288484768994,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,730.4134898389805,0.05793384625501414,0.060778599270661794,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,730.834949144941,0.0585383549897764,0.06065345543022137,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,731.2563977241462,0.05833526240947121,0.060528233270678786,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,731.6778355765962,0.05853302840475954,0.06040247217923049,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,732.0992627022911,0.05858324200458304,0.060275543431259994,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,732.5206791012308,0.05874734325185972,0.06014896666942747,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,732.9420847734153,0.058311748688317726,0.060020248277772165,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,733.3634797188447,0.058276606342354306,0.05989188175237285,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,733.7848639375188,0.05786852589641434,0.05976275281493347,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,734.2062374294378,0.05770315558947473,0.05963331249386188,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,734.6276001946014,0.057654604060745025,0.05950396185641864,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,735.0489522330101,0.0576308429884139,0.05937415104042524,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,735.4702935446635,0.05754484230179369,0.05924471282836387,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,735.8916241295617,0.057547956630525435,0.059115272543642704,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,736.3129439877048,0.05789403354045567,0.05898615319484578,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,736.7342531190927,0.05743130306879722,0.058857531963737934,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,737.1555515237253,0.05704046087888531,0.058729404191992796,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,737.5768392016028,0.05725600751778762,0.05860176763110063,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,737.9981161527251,0.05713422007255139,0.0584752902567019,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,738.4193823770922,0.056878573831146986,0.058349172898158726,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,738.8406378747042,0.057169824040989685,0.058224618017679995,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,739.261882645561,0.05741109722738172,0.05810078727766518,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,739.6831166896625,0.05691029451499595,0.057978175857766885,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,740.1043400070089,0.05666700517924241,0.057857263389269394,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,740.5255525976002,0.05641911341393207,0.05773673730697484,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,740.9467544614361,0.05600731856068306,0.057619361458058335,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,741.3679455985169,0.055341186027619824,0.057502302469386174,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,741.7891260088426,0.05503187305031873,0.05738755534801885,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,742.2102956924131,0.05526306850990116,0.05727420288082303,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,742.6314546492283,0.05536473388879442,0.05716183671578706,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,743.0526028792885,0.05557258146899581,0.05705158013883685,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,743.4737403825934,0.05628415300546448,0.05694160763097573,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,743.8948671591431,0.056622471295790046,0.05683367354031586,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,744.3159832089377,0.0563582334255559,0.05672620449012862,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,744.7370885319771,0.05609204848982947,0.05661974711635214,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,745.1581831282613,0.05566034500497274,0.05651421311527094,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,745.5792669977902,0.05469552709089664,0.05640907746925252,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,746.000340140564,0.05430019172829362,0.05630491982352285,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,746.4214025565827,0.05415050959129748,0.05620102129075836,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,746.842454245846,0.054342236088730414,0.05609762535576173,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,747.2634952083545,0.05455232079099149,0.05599455161765743,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,747.6845254441075,0.05470580129530109,0.05589164121913468,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,748.1055449531054,0.054786958771778506,0.05578885590819585,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,748.5265537353481,0.05473684210526316,0.05568629429843184,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,748.9475517908356,0.054326790157589164,0.055583268964272556,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,749.3685391195679,0.05421415457096338,0.05548050015814799,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,749.7895157215452,0.054050308363938745,0.05537713735359541,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,750.2104815967671,0.05381088028902939,0.05527361392595325,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,750.6314367452339,0.05354910404222809,0.05516982035981452,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,751.0523811669456,0.05355278725033057,0.055065035247130814,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,751.473314861902,0.0534489362442982,0.054960517227821505,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,751.8942378301033,0.05328825846025163,0.054854264993870826,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,752.3151500715494,0.053519061583577714,0.0547481256497485,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,752.7360515862401,0.05338514317720367,0.054641244054167724,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,753.156942374176,0.05331088664421998,0.054533821213033636,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,753.5778224353564,0.0531716745738886,0.054426445471624035,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,753.9986917697818,0.05319074087103356,0.05431828970762214,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,754.4195503774519,0.05264083268865603,0.0542104213361369,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,754.8403982583668,0.05332439299830604,0.05410222031521169,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,755.2612354125266,0.05358215813098646,0.05399416209110356,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,755.6820618399313,0.05310830414322613,0.05388628849531283,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,756.1028775405806,0.05287046558632673,0.05377856889205113,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,756.5236825144748,0.052883932376758064,0.053671155163109295,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,756.9444767616139,0.05224834836968104,0.0535642931186795,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,757.3652602819977,0.052199559377442965,0.053457715166687216,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,757.7860330756264,0.05248549976870797,0.05335197302114401,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,758.2067951424999,0.052273132465680154,0.05324675579476489,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,758.6275464826183,0.05242642062725745,0.05314223414103444,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
37,759.0482870959813,0.052267431439326044,0.05303887399257546,0.003912307893177246,Cu,32.43866137135774,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
