spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_inc_2_material,layer_1_inc_2_shape,layer_1_inc_2_fraction,layer_1_inc_3_material,layer_1_inc_3_shape,layer_1_inc_3_fraction,layer_1_matrix_fraction
24,528.1545186246627,0.08857381150959133,0.08710167106921336,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,528.5810945928457,0.08950236966824644,0.08740642203867326,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,529.0076598342735,0.08952750352609308,0.08771356699817082,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,529.4342143489462,0.08960514770400702,0.08802307110047529,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,529.8607581368636,0.08994942742544905,0.08833354097336807,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,530.2872911980259,0.09013188338732069,0.08864589055409795,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,530.7138135324329,0.09015686950525771,0.08895904988684937,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,531.1403251400848,0.08988533287694676,0.08927854557176683,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,531.5668260209816,0.09006802721088435,0.08960055686591886,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,531.993316175123,0.09038591740013541,0.08992886746403561,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,532.4197956025095,0.09009928759746452,0.09026627459874974,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,532.8462643031405,0.0906318082788671,0.09060501635499917,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,533.2727222770166,0.09043149886155384,0.09095670035569776,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,533.6991695241373,0.09062983425414366,0.09130944730898352,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,534.125606044503,0.09074826942094276,0.09167054009919683,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,534.5520318381134,0.09160480349344978,0.09203652042814123,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,534.9784469049687,0.09147748821585305,0.09240647721779853,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,535.4048512450687,0.09291491426722742,0.09278452942876642,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,535.8312448584136,0.09348687734333155,0.09316382940398356,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,536.2576277450032,0.0943859649122807,0.09355210755907842,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,536.6839999048377,0.09527992380146047,0.09394237812588811,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,537.1103613379171,0.09623118222970839,0.09433785633705437,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,537.5367120442412,0.09639653815892998,0.09473788113130646,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,537.9630520238102,0.09674287503914814,0.09514034251698927,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,538.3893812766239,0.09708305269157039,0.09554887783479399,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,538.8156998026825,0.09643461755501975,0.09595889560819022,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,539.242007601986,0.09667448740181578,0.0963738687093954,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,539.6683046745342,0.09696755638528685,0.09679118647837003,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,540.0945910203272,0.0971462901772304,0.09721131455454149,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,540.5208666393651,0.09746860673709387,0.09763461962201037,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,540.9471315316478,0.09812611540749554,0.09806059420066172,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,541.3733856971752,0.09886028689329927,0.09850187443818484,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,541.7996291359475,0.09930001468500661,0.09894491466259217,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,542.2258618479647,0.09998541636284088,0.09940655224379254,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,542.6520838332266,0.10004817883985354,0.09987727790919586,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,543.0782950917334,0.100167328010709,0.10035611182410752,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,543.5044956234849,0.10001426330052775,0.10084930763195064,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,543.9306854284813,0.09983520881397429,0.10134472396964338,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,544.3568645067226,0.10012152940076656,0.10185456900039654,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,544.7830328582086,0.10087061781274732,0.10236726824091998,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,545.2091904829393,0.1015427380125087,0.10288641748189989,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,545.635337380915,0.10190555095277547,0.10341083599633963,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,546.0614735521355,0.10276531453163629,0.10393798081231512,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,546.4875989966008,0.1034030340303403,0.10446837749053546,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,546.9137137143109,0.10373958710612098,0.10500138856565103,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,547.3398177052658,0.10441579443870445,0.1055325960019055,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,547.7659109694655,0.10501940837906572,0.10606569123397483,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,548.1919935069101,0.10571314422692768,0.10659593470977582,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,548.6180653175994,0.10559957739038563,0.10712295092018138,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,549.0441264015336,0.10690727519600543,0.10765057784438965,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,549.4701767587126,0.1072781915588658,0.10816516464394117,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,549.8962163891365,0.10867718446601941,0.10868232163129235,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,550.3222452928051,0.10907916271858041,0.10918407906495207,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,550.7482634697185,0.10978931140801644,0.10968215769121006,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,551.1742709198768,0.10946289393425958,0.11018073468855782,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,551.6002676432798,0.10982649245893375,0.11067853760676917,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,552.0262536399277,0.10937747571196264,0.11117897478344399,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,552.4522289098205,0.11002068680182044,0.11169891174014004,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,552.878193452958,0.11028705186645311,0.11222165643853803,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,553.3041472693403,0.11090256242859474,0.11275692613220908,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,553.7300903589676,0.11157356699525374,0.113300772325163,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,554.1560227218395,0.11234135138402031,0.11385128345429153,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,554.5819443579563,0.11341478069297016,0.11441486844372462,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,555.007855267318,0.11468448049624239,0.1149818036067287,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,555.4337554499243,0.11532350499980237,0.11556250701042335,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,555.8596449057757,0.11608040201005025,0.11614798810642576,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,556.2855236348717,0.11633941093969144,0.1167421618680617,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,556.7113916372125,0.11597358971388858,0.1173446619752324,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,557.1372489127982,0.1163844851469909,0.1179522017327833,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,557.5630954616288,0.1166093928980527,0.11857010393365344,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,557.9889312837041,0.11672347193819585,0.1191920546643373,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,558.4147563790242,0.11709244140110614,0.11982247590275309,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,558.8405707475893,0.118006718924972,0.12045829500037077,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,559.266374389399,0.11826741996233521,0.12109980134666261,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,559.6921673044536,0.11926274740637186,0.12174764281350343,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,560.117949492753,0.11987280236850761,0.12239996211521681,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,560.5437209542972,0.12023537103628637,0.12305786407851106,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,560.9694816890863,0.1206548845278109,0.1237203108905779,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,561.3952316971202,0.12108648007760571,0.12436184361470037,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,561.8209709783988,0.12147462154942118,0.1249957378598831,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,562.2466995329223,0.12200290584358056,0.1256122242280277,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,562.6724173606906,0.12272198936282624,0.12618401926339579,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,563.0981244617037,0.12305326436460226,0.1267599518831053,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,563.5238208359617,0.12392642303278972,0.1272793680741791,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,563.9495064834645,0.12390988874300324,0.12779875112335073,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,564.375181404212,0.12426437768240342,0.1282889102881944,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,564.8008455982044,0.12469632864746827,0.12875774896638298,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,565.2264990654417,0.1254801798120147,0.12921997870509366,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,565.6521418059236,0.12563902901445645,0.12964438379709292,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
24,566.0777738196505,0.12637958317901754,0.13007235818344393,0.0020457777855285393,Cu,40.852871261537075,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03873891624425596,Vacuum,sphere,0.000173441345395986,0.961087642410348
