spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
36,531.993316175123,0.08296639629200464,0.08576182720227281,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,532.4197956025095,0.082588273936607,0.08609330646612243,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,532.8462643031405,0.08302059496567506,0.0864261802273566,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,533.2727222770166,0.08358750202363607,0.08677231530890173,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,533.6991695241373,0.08528057087252677,0.08711957623329299,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,534.125606044503,0.08609819121447028,0.08747537998279625,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,534.5520318381134,0.08734523235246826,0.08783621166370557,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,534.9784469049687,0.0878711529261681,0.08820113045504716,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,535.4048512450687,0.08717022961203486,0.08857431440721834,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,535.8312448584136,0.08685571048096508,0.08894882899324681,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,536.2576277450032,0.08656124031007753,0.08933245365423509,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,536.6839999048377,0.08587528868360278,0.08971816537835985,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,537.1103613379171,0.08565310492505354,0.09010915948697454,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,537.5367120442412,0.0870316301703163,0.09050478255714578,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,537.9630520238102,0.08690673497061926,0.09090291923685122,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,538.3893812766239,0.08736100704330886,0.09130713235609308,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,538.8156998026825,0.08813579511614056,0.09171293225764257,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,539.242007601986,0.08853886010362695,0.09212361899561257,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,539.6683046745342,0.08824742268041237,0.09253671708324736,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,540.0945910203272,0.08896046852122987,0.09295259488149078,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,540.5208666393651,0.0891335372069317,0.09337158259082519,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,540.9471315316478,0.08912018401380103,0.09379336588584081,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,541.3733856971752,0.08974358974358976,0.09423081406433695,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,541.7996291359475,0.09032513429459996,0.09467014717483033,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,542.2258618479647,0.0906726583345036,0.09512870647173724,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,542.6520838332266,0.09090757470465603,0.0955967202612811,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,543.0782950917334,0.09145865078265689,0.09607312754408733,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,543.5044956234849,0.09220170845963077,0.09656432299091355,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,543.9306854284813,0.09246724890829694,0.0970579270283472,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,544.3568645067226,0.09252568956192538,0.09756616417164772,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,544.7830328582086,0.09322038456366814,0.09807746116222599,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,545.2091904829393,0.09339564694885834,0.09859519162534865,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,545.635337380915,0.0926906779661017,0.09911824782850097,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,546.0614735521355,0.09264434484576853,0.09964406670314238,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,546.4875989966008,0.09321100917431194,0.10017272436838978,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,546.9137137143109,0.09287200832466182,0.10070420053946465,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,547.3398177052658,0.09284077744883512,0.10123300358247053,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,547.7659109694655,0.09333333333333334,0.10176369358482695,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,548.1919935069101,0.09397114654517844,0.10229086724917938,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,548.6180653175994,0.09452991452991455,0.10281406358869179,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,549.0441264015336,0.0953846153846154,0.10333775083042128,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,549.4701767587126,0.09634782608695654,0.1038464995972573,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,549.8962163891365,0.09669462259496794,0.10435789791189974,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,550.3222452928051,0.09743614931237722,0.10485184874598892,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,550.7482634697185,0.09762530413625305,0.10534140406455618,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,551.1742709198768,0.09779386917692494,0.10583076428221568,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,551.6002676432798,0.0986653864618339,0.10631816297990598,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,552.0262536399277,0.09943238731218698,0.10680813794430742,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,552.4522289098205,0.09988939875279446,0.10731714851677582,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,552.878193452958,0.09986677573916093,0.10782889203962984,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,553.3041472693403,0.1004778473672002,0.10835283660145294,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,553.7300903589676,0.10049138920780713,0.10888512711129684,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,554.1560227218395,0.10122095671981778,0.10942388595796237,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,554.5819443579563,0.10113053348467652,0.10997534046943021,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,555.007855267318,0.10182961050622966,0.11053002536616649,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,555.4337554499243,0.1019485580670304,0.11109803699227354,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,555.8596449057757,0.10247151233543535,0.11167064731770661,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,556.2855236348717,0.10262262701635028,0.11225162681732316,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,556.7113916372125,0.10285838495815673,0.11284061090691307,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,557.1372489127982,0.1028299848779434,0.11343441153404141,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,557.5630954616288,0.10361921097770155,0.11403812552414239,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,557.9889312837041,0.10364427464713999,0.1146456850183114,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,558.4147563790242,0.10417642713939011,0.11526127663526328,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,558.8405707475893,0.10539935098921806,0.11588197554225454,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,559.266374389399,0.1054439592430859,0.11650801366144951,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,559.6921673044536,0.10560263944736571,0.11713997907116208,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,560.117949492753,0.10622870047218232,0.11777614068667985,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,560.5437209542972,0.10613821138211384,0.11841738473016666,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,560.9694816890863,0.10596272040302268,0.11906287140016147,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,561.3952316971202,0.10731746349269855,0.11968271832897572,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,561.8209709783988,0.10813754720731465,0.12029230867212885,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,562.2466995329223,0.10806534146821493,0.12088015195671936,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,562.6724173606906,0.10826703157071646,0.12141400259917424,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,563.0981244617037,0.10932140773867394,0.12195093044658355,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,563.5238208359617,0.1097063369397218,0.1224198339401898,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,563.9495064834645,0.10907909820405046,0.1228865357267903,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,564.375181404212,0.10927604807419325,0.12331696945004961,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,564.8008455982044,0.11073565380997179,0.12372009575534389,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,565.2264990654417,0.11010648234634786,0.1241130468380574,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,565.6521418059236,0.1095336787564767,0.12445956625821966,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,566.0777738196505,0.11072164948453608,0.12480736383643314,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,566.5033951066221,0.1111560374931079,0.12511334338833374,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,566.9290056668386,0.11053368488044368,0.1254113916074995,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,567.3546055002998,0.11118056182819981,0.12569024019070527,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,567.780194607006,0.11207042127009792,0.12594619752660033,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,568.205772986957,0.11224966562639324,0.12619948085906116,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,568.6313406401526,0.11291795188155461,0.12642128945087092,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,569.0568975665932,0.11357469244288226,0.1266433374262353,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,569.4824437662786,0.11372021991447771,0.12684655796889707,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,569.9079792392088,0.11358033240997231,0.12704248503181698,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,570.3335039853838,0.1137371822490306,0.12723227297405995,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,570.7590180048036,0.11369900582790539,0.1274106243903002,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,571.1845212974682,0.11367490865833971,0.12758890250099703,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,571.6100138633777,0.11355883593420499,0.12771390442311772,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,572.035495702532,0.11327581874528855,0.12783753274462056,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,572.460966814931,0.113583367983368,0.1279046767783503,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,572.886427200575,0.1135997357992074,0.12793551375143594,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,573.3118768594636,0.11316418399083321,0.1279452487977288,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,573.7373157915972,0.11321758883660557,0.12789058156365066,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,574.1627439969756,0.11328020606938743,0.12783477841825477,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,574.5881614755988,0.11311050695666082,0.1277119015216144,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,575.0135682274667,0.11277314925017855,0.12757810284771187,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,575.4389642525796,0.11318257032542747,0.12740920096264916,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,575.8643495509372,0.11306090496320652,0.12720555305999903,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,576.2897241225396,0.11254005288536321,0.12699272281574123,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,576.7150879673868,0.11173242909987671,0.12672767677668625,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,577.1404410854789,0.11181971485512802,0.12646132755950118,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,577.5657834768158,0.11111347895578051,0.12615545806993475,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,577.9911151413975,0.11069669034305578,0.12583657803203482,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,578.416436079224,0.11098418409414587,0.12550025171861573,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,578.8417462902953,0.11041022592152201,0.12513784926001523,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,579.2670457746115,0.1106519973418002,0.12477372547846911,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,579.6923345321725,0.11053820208241678,0.12437696983722005,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,580.1176125629783,0.11045123726346436,0.12397955196776965,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,580.5428798670288,0.10996819890141661,0.12356596364427774,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,580.9681364443243,0.11069345430978614,0.12314377309914559,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,581.3933822948645,0.11001069976460519,0.12270946195175583,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,581.8186174186495,0.10987869759523304,0.12224545189907195,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,582.2438418156794,0.10957637273560303,0.12178143132554883,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,582.6690554859541,0.10995236760997479,0.12126335165774817,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,583.0942584294736,0.1093631502187652,0.12074063389558226,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,583.5194506462378,0.1089930291945614,0.12019062931086923,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,583.944632136247,0.10859257228998219,0.11961827315078476,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,584.369802899501,0.10827047230716956,0.11903929576823356,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,584.7949629359997,0.10751245791245792,0.11842634943741201,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,585.2201122457433,0.10740393626991566,0.11781470062424042,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,585.6452508287317,0.10666135563964682,0.1171768221020314,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,586.0703786849649,0.1066473569876901,0.11653399725702966,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,586.495495814443,0.10567558725381143,0.11588153061534533,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,586.9206022171658,0.10506833268254588,0.11521637023776532,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,587.3456978931334,0.10442274109048574,0.114552134747825,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,587.7707828423459,0.10390118373648997,0.11387330479664141,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,588.1958570648032,0.10303255100083138,0.11319694617695207,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,588.6209205605053,0.10317286930013972,0.11251601334056976,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,589.0459733294523,0.10271791958593701,0.11183471895415663,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,589.471015371644,0.10189468411495838,0.1111553859415445,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,589.8960466870806,0.10165004985044866,0.11047730322660541,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,590.321067275762,0.10140559267508042,0.10980217136094797,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,590.7460771376882,0.10030569025842491,0.10913496191177695,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,591.1710762728592,0.0999364613880743,0.10847103696240334,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,591.5960646812749,0.09938775510204083,0.10781087901978666,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
36,592.0210423629356,0.0986647384912027,0.1071543576857306,0.0067814712835571455,Cu,40.396197490394115,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
