spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,497.41285900286454,0.08102371608940455,0.08447055579959839,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,497.84020729742076,0.08109756097560976,0.08456812136120634,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,498.2675448652218,0.08026196473551639,0.08466591156219827,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,498.69487170626763,0.08066805845511482,0.08477050856648105,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,499.1221878205583,0.08075045658309812,0.0848796423473009,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,499.54949320809374,0.08067953158502393,0.08499182188687202,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,499.97678786887406,0.08069204152249136,0.08511434571566061,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,500.4040718028992,0.08145203679369252,0.08523683799628208,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,500.8313450101691,0.08135150575369299,0.08536782661172419,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,501.25860749068386,0.08148437500000001,0.08550018888806946,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,501.6858592444434,0.08177892779170373,0.08563499047974756,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,502.11310027144776,0.08163763345909932,0.08577233580000498,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,502.540330571697,0.08221457716617331,0.08591028776835377,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,502.967550145191,0.08197947330734348,0.08605266550254922,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,503.3947589919298,0.08237642585551332,0.08619505540138968,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,503.82195711191343,0.08331566874950566,0.08634125694413732,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,504.24914450514194,0.08347716930801821,0.08648874162540318,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,504.6763211716152,0.08279135118257748,0.08663819082825253,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,505.10348711133327,0.08396725146198832,0.08679082098896927,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,505.5306423242962,0.08374156519041341,0.0869435489857987,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,505.95778681050393,0.08346672835222455,0.08710137587742432,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
