spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,474.32012186538134,0.0802392821535394,0.07468931592121227,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,474.74804940471745,0.08103705791179373,0.07473444172929097,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,475.1759662172984,0.08106397872042559,0.07477976613139246,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,475.60387230312415,0.08114143233134784,0.07482787939097055,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,476.03176766219474,0.0809564380926206,0.07487585775424623,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,476.45965229451014,0.08104560925799864,0.07492698886263315,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,476.88752620007034,0.07998926030339643,0.07497918619350374,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,477.31538937887535,0.0802755696873344,0.07503332520513703,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,477.74324183092523,0.08022058823529413,0.0750909745425394,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,478.17108355621986,0.08063417803768683,0.07514849303427558,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,478.59891455475935,0.08124726195077954,0.075212785235406,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,479.02673482654365,0.08145454545454546,0.07527699722231347,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
46,479.45454437157275,0.08084456881200713,0.0753461877547384,0.00447163691665447,Cu,39.1656022942625,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.327654024586082,sphere,1.0
