spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,505.10348711133327,0.08738971807628525,0.08272499972725765,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,505.5306423242962,0.08767583594136057,0.08290328046103335,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,505.95778681050393,0.08746710257458112,0.08308632844752531,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,506.3849205699565,0.08771907006990734,0.08326950158445885,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,506.81204360265383,0.08831865557081685,0.08345582599562601,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,507.239155908596,0.0883618542620712,0.083643977442016,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,507.666257487783,0.08822131866379655,0.08383355386080146,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,508.0933483402148,0.08887053216838763,0.08402671398319991,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,508.5204284658914,0.08946195780990757,0.08422003306026059,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,508.9474978648129,0.0888415112086534,0.08441777224628645,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,509.3745565369791,0.0895947426067908,0.08461614776816884,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
