spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,777.1299859601922,0.02697405426817192,0.022384981125483476,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,777.5502545963272,0.026674076132258966,0.022326625556939074,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,777.9705125057071,0.026862893281890142,0.02226997543157667,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,778.3907596883319,0.026696378830083568,0.022213833367358597,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,778.8109961442012,0.026723152551856446,0.02215924639472128,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,779.2312218733156,0.026786719189645473,0.022106469213566883,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,779.6514368756748,0.026846374238327753,0.022054215976850075,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,780.0716411512786,0.026841402742385636,0.02200593142594059,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,780.4918347001274,0.026759774268198613,0.021957788643983362,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,780.912017522221,0.026607157348048367,0.021913590252677,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,781.3321896175594,0.026462615491065978,0.021871018137152462,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,781.7523509861426,0.02633923472301542,0.021830411215185495,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,782.1725016279706,0.02647364331574858,0.0217933989291202,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,782.5926415430436,0.026713659276259172,0.021756472753277866,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,783.0127707313611,0.02663268661624466,0.021723560379337543,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,783.4328891929237,0.026796356592342252,0.021690811195398,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,783.8529969277309,0.026737216320119057,0.021660030021400732,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
