spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
15,642.0930962507475,0.6733568024728459,0.6947600850041974,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,642.5167974485413,0.6726264399811571,0.6946781612832145,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,642.9404879195799,0.6735265803829287,0.6945983036516378,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,643.3641676638633,0.6747186443579101,0.6945193680982066,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,643.7878366813916,0.6762061732094696,0.6944413978373459,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,644.2114949721646,0.6765774623803009,0.6943648690651205,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,644.6351425361825,0.6778833804264064,0.6942885999590884,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,645.0587793734452,0.6790432753045973,0.6942138852478494,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,645.4824054839527,0.6784576231313758,0.6941394310983527,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,645.906020867705,0.6779823961715946,0.6940656991416105,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,646.3296255247021,0.6760566383759117,0.6939924708937516,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,646.7532194549442,0.6750266354144471,0.6939195080702283,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,647.1768026584309,0.6731939891873483,0.69384693143403,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,647.6003751351625,0.6728544696776388,0.6937745819175766,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,648.0239368851389,0.6708339524122854,0.6937021710329021,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,648.4474879083601,0.6720464404184741,0.6936299130123933,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,648.8710282048262,0.6723954792658056,0.6935574118202077,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,649.294557774537,0.6735916390517461,0.6934847014813456,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,649.7180766174927,0.674337977241306,0.6934119736309795,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,650.1415847336932,0.6752776950248968,0.693338252556491,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,650.5650821231385,0.6756170674150137,0.6932647016458492,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,650.9885687858286,0.6761850006388144,0.6931898402447894,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,651.4120447217636,0.6780463865833102,0.6931147418595114,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,651.8355099309433,0.6788894821142553,0.6930389940943288,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,652.258964413368,0.6796801505174036,0.6929621481230205,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,652.6824081690373,0.6784591363121083,0.6928853859380933,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,653.1058411979516,0.6781744335185977,0.6928068348242228,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,653.5292635001106,0.6767275445904091,0.6927284178877672,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,653.9526750755144,0.6763016886194309,0.69264873992546,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,654.376075924163,0.6761941382551483,0.6925684882341562,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,654.7994660460565,0.6788374283023714,0.6924876941688266,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,655.2228454411947,0.6795800299978573,0.6924053964056421,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,655.6462141095778,0.6812658336553737,0.6923232434158373,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,656.0695720512058,0.6811335370314584,0.6922389938291942,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,656.4929192660786,0.6802576031705005,0.6921546771874187,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,656.9162557541961,0.678717540157616,0.6920690379268661,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,657.3395815155585,0.6782322155456484,0.6919824194964305,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,657.7628965501657,0.676588326446281,0.6918954135126287,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,658.1862008580176,0.6748512384266718,0.6918063461730558,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,658.6094944391145,0.6735499935602971,0.69171738211334,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,659.0327772934561,0.6724986566362171,0.6916262535352603,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,659.4560494210425,0.6724000602759779,0.691534694537418,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,659.8793108218738,0.6731794727865454,0.6914419502795296,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,660.3025614959499,0.675267000281623,0.6913477279464094,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,660.7258014432708,0.6785357809313024,0.6912533466623716,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,661.1490306638366,0.6788291118670509,0.6911562693574966,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,661.5722491576471,0.6794896830046215,0.6910593072130301,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,661.9954569247025,0.6789690275070392,0.6909606253069681,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,662.4186539650026,0.6780398096062311,0.6908612910434454,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,662.8418402785476,0.6760922671163283,0.6907613906619711,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,663.2650158653373,0.6774179573269793,0.6906602780407582,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,663.688180725372,0.6774563472315381,0.6905592513593483,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,664.1113348586514,0.6782154619518114,0.6904565417966314,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,664.5344782651757,0.6776023733731783,0.6903538772329364,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,664.9576109449448,0.6770551136733057,0.6902502533959509,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,665.3807328979586,0.6762856647298586,0.6901460737034951,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,665.8038441242173,0.6753767754526727,0.690041576618305,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,666.2269446237209,0.6738305393506973,0.6899360051227589,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,666.6500343964692,0.6750233538267689,0.6898305175530306,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,667.0731134424623,0.6767720733857102,0.6897238534515504,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,667.4961817617003,0.6778885937023649,0.6896170887120727,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,667.9192393541831,0.6803033283069997,0.6895097646474341,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,668.3422862199106,0.6812568425662361,0.6894018675435628,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,668.7653223588832,0.6823539722185706,0.689293942710744,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,669.1883477711003,0.6834729593403219,0.6891850467373971,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,669.6113624565623,0.6839642331436606,0.6890762513475328,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,670.0343664152692,0.6829327186916914,0.6889667575972297,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,670.4573596472209,0.6837831906956331,0.68885707179602,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,670.8803421524174,0.6818371332645762,0.6887471572396977,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,671.3033139308587,0.6810182137371077,0.688636744327092,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,671.7262749825449,0.6801871047083626,0.6885263880597997,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,672.1492253074758,0.6808571491430708,0.6884148926171899,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,672.5721649056516,0.6808932783668791,0.6883034610622313,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,672.9950937770722,0.6836709841691575,0.6881912101957169,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,673.4180119217375,0.6852267425067212,0.688078530544626,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,673.8409193396477,0.6865293044368297,0.6879656813233144,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,674.2638160308028,0.6867735470941884,0.6878522996554468,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,674.6867019952026,0.6855362705829996,0.6877389581689042,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,675.1095772328473,0.6837350067872799,0.6876254392587081,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,675.5324417437367,0.6834380150563499,0.687511929005368,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,675.955295527871,0.6828207587145119,0.6873986390588454,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,676.3781385852501,0.6808667157092222,0.6872855034653291,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,676.8009709158741,0.681387871751362,0.6871725754909301,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,677.2237925197428,0.6822300275173941,0.6870603483513666,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,677.6466033968563,0.6840324459980281,0.6869481995413019,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,678.0694035472147,0.683304570006948,0.6868371118476017,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,678.492192970818,0.6831300676055073,0.6867263831755331,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,678.9149716676659,0.6820073329284477,0.6866165070939028,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,679.3377396377588,0.6826637239888298,0.6865077381812996,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,679.7604968810964,0.6809999549975249,0.6863991412868501,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,680.1832433976789,0.6821799815102934,0.6862928444841798,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,680.6059791875061,0.6841427603343122,0.6861866156051807,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,681.0287042505782,0.6859001972476024,0.6860824649265338,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,681.4514185868952,0.6863301191151446,0.6859792516106902,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,681.8741221964569,0.6860988586239826,0.6858772627079106,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,682.2968150792634,0.6880775812892185,0.6857779006701916,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,682.7194972353147,0.6883938770847613,0.6856785908477199,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,683.142168664611,0.6893998263015952,0.6855829354439547,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,683.5648293671519,0.6879432624113475,0.6854875175877657,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,683.9874793429377,0.68756015950864,0.6853940540131438,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,684.4101185919684,0.6852182676011177,0.6853020408316042,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,684.8327471142438,0.6840884561508256,0.6852106429228146,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,685.255364909764,0.6827603640040445,0.6851214983769606,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,685.6779719785292,0.6837847182205832,0.6850323277685257,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,686.100568320539,0.6831514088569912,0.6849451128692028,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,686.5231539357937,0.6825686378645485,0.6848583001695268,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,686.9457288242932,0.6837786612426036,0.6847722889563952,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,687.3682929860375,0.6855195753459586,0.6846872826950416,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,687.7908464210267,0.6855505012996658,0.6846023739053625,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,688.2133891292607,0.6865748068150079,0.6845185985470192,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,688.6359211107394,0.6872825757045131,0.6844348654375153,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,689.0584423654631,0.6868868962610915,0.6843516711659106,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,689.4809528934315,0.6870259481037924,0.6842687206438386,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,689.9034526946448,0.6869054609512625,0.6841858159985771,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,690.3259417691028,0.6854690806489537,0.6841031117111327,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,690.7484201168056,0.6854734264252242,0.6840204239518715,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,691.1708877377533,0.6856698260008488,0.683937413121188,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
15,691.5933446319459,0.6851287862690937,0.6838545051458694,0.04398177653033398,Cu,1.1617158576846123,sphere,1.0,Cu,7.41711000399664,sphere,Cu2O,chain,0.16085694689536467,CuO,chain,0.7375394699629396,0.10160358314169571
