spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
4,835.4444460739983,0.7040203327171903,0.7390659313601622,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,835.8632236911628,0.7039796684572287,0.7401239506495132,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,836.2819905815722,0.7064549774017846,0.7411786483637732,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,836.7007467452263,0.7068394444767273,0.7422135255339938,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,837.1194921821254,0.7046944815180177,0.7432433563469063,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,837.5382268922692,0.7065781040610616,0.7442550297110707,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,837.9569508756578,0.7096811933313835,0.7452527058170163,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,838.3756641322911,0.7095962551199532,0.7462361182421244,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,838.7943666621695,0.710143232972815,0.7471936458644969,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,839.2130584652925,0.7109914549923915,0.7481404769212406,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,839.6317395416604,0.709735752202065,0.7490512844183854,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,840.050409891273,0.7087260034904014,0.7499459755772078,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,840.4690695141305,0.7094002206351971,0.7508092957928609,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,840.887718410233,0.7071768667982813,0.7516414939527635,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,841.3063565795801,0.703514673471755,0.7524513553649252,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,841.7249840221721,0.7027529329771169,0.7532188561221478,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,842.1436007380089,0.7015481317658014,0.753965484628576,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,842.5622067270904,0.6983904828551435,0.7546729211005906,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,842.9808019894168,0.6975535703859403,0.7553524835400365,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,843.3993865249881,0.7003521126760563,0.755997738258662,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,843.8179603338041,0.6990952884502408,0.7566040457420667,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,844.2365234158649,0.7016086264804666,0.7571828798898347,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,844.6550757711707,0.7072781065088758,0.7577114110341447,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,845.0736173997211,0.7101939156733678,0.758212658941669,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,845.4921483015164,0.7120744870122169,0.758668677938555,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,845.9106684765566,0.7131750741839763,0.7590889152524021,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,846.3291779248415,0.7119520019009148,0.7594731456691921,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,846.7476766463712,0.71026814911707,0.7598121984720922,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,847.1661646411458,0.7118512780790085,0.7601237712063793,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,847.5846419091652,0.7111124344926155,0.7603846872627859,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,848.0031084504294,0.7097639484978541,0.7606178280658592,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,848.4215642649384,0.7132783554440062,0.760811295185842,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,848.8400093526923,0.714789996410195,0.7609697478227664,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,849.2584437136909,0.7091136824525827,0.7610991936378378,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,849.6768673479344,0.7069983891175944,0.7611879665155771,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,850.0952802554227,0.709579230080573,0.7612542245079207,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,850.5136824361558,0.707150086324939,0.7612825404368128,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,850.9320738901338,0.7021908211126284,0.7612873958399372,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,851.3504546173565,0.7053056859366645,0.7612660307864041,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,851.7688246178241,0.704529286222433,0.7612185867976909,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,852.1871838915364,0.7039805422079848,0.7611520757609793,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,852.6055324384936,0.7042437950122017,0.7610595538321505,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,853.0238702586956,0.7095306513409961,0.7609497700556801,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,853.4421973521423,0.7138034960819771,0.7608179054442274,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,853.860513718834,0.7172036474164134,0.7606678929500431,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,854.2788193587705,0.7172191079697782,0.760500249205951,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,854.6971142719517,0.7132022812765441,0.7603140690446362,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,855.115398458378,0.7082578775805868,0.7601132824957422,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,855.5336719180488,0.7034403807917093,0.7598953095339266,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,855.9519346509645,0.7023608768971332,0.7596637166411161,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,856.370186657125,0.7010327957963399,0.7594186313151895,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,856.7884279365303,0.7035666626228315,0.7591607075236367,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,857.2066584891805,0.7027043451838347,0.7588911926346849,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,857.6248783150755,0.7006566946369938,0.7586113628698019,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,858.0430874142153,0.6950938824954573,0.7583205265881154,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,858.4612857866,0.6923726768042481,0.7580227886286018,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,858.8794734322294,0.6919036406448107,0.757715502794123,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,859.2976503511036,0.6942548178577901,0.75740200420572,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,859.7158165432227,0.6972787063295722,0.7570826495812794,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,860.1339720085866,0.7032488353802407,0.756755896691935,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,860.5521167471952,0.7094524949978779,0.7564288467464769,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,860.9702507590489,0.7108441046179986,0.7560938928209935,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,861.3883740441471,0.712115688419006,0.7557583517939974,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,861.8064866024903,0.7126654064272212,0.7554178619617885,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,862.2245884340782,0.7126373626373627,0.7550731456762454,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,862.642679538911,0.7089488462947137,0.7547260583641988,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,863.0607599169887,0.7091696662802758,0.7543730958267114,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,863.4788295683111,0.7047114682249818,0.7540200180663679,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,863.8968884928782,0.7024532426524168,0.7536615486526631,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,864.3149366906903,0.7006547041707081,0.753301118807871,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,864.7329741617473,0.7010453385195089,0.7529373822601825,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,865.1510009060489,0.6995259511365017,0.7525700219566048,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,865.5690169235954,0.700054701270285,0.7522009179981435,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,865.9870222143868,0.7003463150859712,0.7518273356905192,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,866.4050167784228,0.702002069007485,0.7514520571457218,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,866.8230006157038,0.7017224648229015,0.751072864477498,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,867.2409737262295,0.7064287015115643,0.7506905208939872,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,867.6589361100001,0.7125989044430919,0.7503048797856253,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,868.0768877670155,0.7171545061765959,0.7499154767275279,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,868.4948286972757,0.719226794723725,0.7495223878172264,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,868.9127589007808,0.7242134728899167,0.7491256258417632,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,869.3306783775306,0.722972972972973,0.7487241603229388,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,869.7485871275253,0.721917641325536,0.7483188395418363,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,870.1664851507647,0.7149106817353262,0.7479086787868299,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,870.584372447249,0.7130893864918988,0.7474932731761309,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,871.0022490169781,0.7096109562477275,0.7470738982022329,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,871.420114859952,0.707078631343914,0.7466438132578707,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
4,871.8379699761708,0.7023752399232246,0.746210374560013,0.03607074962345744,Cu,7.639304005773738,sphere,1.0,Cu,14.9037373900901,sphere,Cu2O,sphere,0.08382688013534789,CuO,sphere,0.8967960679765383,0.019377051888113783
